24.2995 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
952.5564 	EXP 	fixation: autoDraw = True
953.5561 	EXP 	fixation: autoDraw = False
953.5561 	EXP 	line1: autoDraw = True
953.5561 	EXP 	line2: autoDraw = True
953.5561 	EXP 	line3: autoDraw = True
953.5561 	EXP 	line4: autoDraw = True
954.5557 	EXP 	probe: autoDraw = True
955.0417 	EXP 	New trial (rep=34, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
955.0439 	DATA 	Keypress: 8
955.0555 	EXP 	fixation: autoDraw = False
955.0555 	EXP 	line1: autoDraw = False
955.0555 	EXP 	line2: autoDraw = False
955.0555 	EXP 	line3: autoDraw = False
955.0555 	EXP 	line4: autoDraw = False
955.0555 	EXP 	probe: autoDraw = False
955.0555 	EXP 	fixation: autoDraw = True
956.0552 	EXP 	fixation: autoDraw = False
956.0552 	EXP 	line1: autoDraw = True
956.0552 	EXP 	line2: autoDraw = True
956.0552 	EXP 	line3: autoDraw = True
956.0552 	EXP 	line4: autoDraw = True
957.0548 	EXP 	probe: autoDraw = True
957.5740 	EXP 	New trial (rep=35, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
957.5762 	DATA 	Keypress: 2
957.5880 	EXP 	fixation: autoDraw = False
957.5880 	EXP 	line1: autoDraw = False
957.5880 	EXP 	line2: autoDraw = False
957.5880 	EXP 	line3: autoDraw = False
957.5880 	EXP 	line4: autoDraw = False
957.5880 	EXP 	probe: autoDraw = False
957.5880 	EXP 	fixation: autoDraw = True
958.5877 	EXP 	fixation: autoDraw = False
958.5877 	EXP 	line1: autoDraw = True
958.5877 	EXP 	line2: autoDraw = True
958.5877 	EXP 	line3: autoDraw = True
958.5877 	EXP 	line4: autoDraw = True
959.5874 	EXP 	probe: autoDraw = True
960.1565 	EXP 	New trial (rep=35, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
960.1588 	DATA 	Keypress: 4
960.1704 	EXP 	fixation: autoDraw = False
960.1704 	EXP 	line1: autoDraw = False
960.1704 	EXP 	line2: autoDraw = False
960.1704 	EXP 	line3: autoDraw = False
960.1704 	EXP 	line4: autoDraw = False
960.1704 	EXP 	probe: autoDraw = False
960.1704 	EXP 	fixation: autoDraw = True
961.1700 	EXP 	fixation: autoDraw = False
961.1700 	EXP 	line1: autoDraw = True
961.1700 	EXP 	line2: autoDraw = True
961.1700 	EXP 	line3: autoDraw = True
961.1700 	EXP 	line4: autoDraw = True
962.1698 	EXP 	probe: autoDraw = True
962.6086 	DATA 	Keypress: 8
962.6224 	EXP 	New trial (rep=35, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
962.6363 	EXP 	fixation: autoDraw = False
962.6363 	EXP 	line1: autoDraw = False
962.6363 	EXP 	line2: autoDraw = False
962.6363 	EXP 	line3: autoDraw = False
962.6363 	EXP 	line4: autoDraw = False
962.6363 	EXP 	probe: autoDraw = False
962.6363 	EXP 	fixation: autoDraw = True
963.6359 	EXP 	fixation: autoDraw = False
963.6359 	EXP 	line1: autoDraw = True
963.6359 	EXP 	line2: autoDraw = True
963.6359 	EXP 	line3: autoDraw = True
963.6359 	EXP 	line4: autoDraw = True
964.6356 	EXP 	probe: autoDraw = True
965.0215 	EXP 	New trial (rep=35, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
965.0236 	DATA 	Keypress: 6
965.0355 	EXP 	fixation: autoDraw = False
965.0355 	EXP 	line1: autoDraw = False
965.0355 	EXP 	line2: autoDraw = False
965.0355 	EXP 	line3: autoDraw = False
965.0355 	EXP 	line4: autoDraw = False
965.0355 	EXP 	probe: autoDraw = False
965.0355 	EXP 	fixation: autoDraw = True
966.0352 	EXP 	fixation: autoDraw = False
966.0352 	EXP 	line1: autoDraw = True
966.0352 	EXP 	line2: autoDraw = True
966.0352 	EXP 	line3: autoDraw = True
966.0352 	EXP 	line4: autoDraw = True
967.0348 	EXP 	probe: autoDraw = True
967.5872 	EXP 	New trial (rep=36, index=0): OrderedDict([('pos', 150), ('corr_resp', 4)])
967.5895 	DATA 	Keypress: 4
967.6012 	EXP 	fixation: autoDraw = False
967.6012 	EXP 	line1: autoDraw = False
967.6012 	EXP 	line2: autoDraw = False
967.6012 	EXP 	line3: autoDraw = False
967.6012 	EXP 	line4: autoDraw = False
967.6012 	EXP 	probe: autoDraw = False
967.6012 	EXP 	fixation: autoDraw = True
968.6010 	EXP 	fixation: autoDraw = False
968.6010 	EXP 	line1: autoDraw = True
968.6010 	EXP 	line2: autoDraw = True
968.6010 	EXP 	line3: autoDraw = True
968.6010 	EXP 	line4: autoDraw = True
969.6006 	EXP 	probe: autoDraw = True
970.0864 	EXP 	New trial (rep=36, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
970.0890 	DATA 	Keypress: 8
970.1004 	EXP 	fixation: autoDraw = False
970.1004 	EXP 	line1: autoDraw = False
970.1004 	EXP 	line2: autoDraw = False
970.1004 	EXP 	line3: autoDraw = False
970.1004 	EXP 	line4: autoDraw = False
970.1004 	EXP 	probe: autoDraw = False
970.1004 	EXP 	fixation: autoDraw = True
971.1000 	EXP 	fixation: autoDraw = False
971.1000 	EXP 	line1: autoDraw = True
971.1000 	EXP 	line2: autoDraw = True
971.1000 	EXP 	line3: autoDraw = True
971.1000 	EXP 	line4: autoDraw = True
972.0997 	EXP 	probe: autoDraw = True
972.7189 	EXP 	New trial (rep=36, index=2): OrderedDict([('pos', -150), ('corr_resp', 8)])
972.7211 	DATA 	Keypress: 4
972.7328 	EXP 	fixation: autoDraw = False
972.7328 	EXP 	line1: autoDraw = False
972.7328 	EXP 	line2: autoDraw = False
972.7328 	EXP 	line3: autoDraw = False
972.7328 	EXP 	line4: autoDraw = False
972.7328 	EXP 	probe: autoDraw = False
972.7328 	EXP 	fixation: autoDraw = True
973.7325 	EXP 	fixation: autoDraw = False
973.7325 	EXP 	line1: autoDraw = True
973.7325 	EXP 	line2: autoDraw = True
973.7325 	EXP 	line3: autoDraw = True
973.7325 	EXP 	line4: autoDraw = True
974.7322 	EXP 	probe: autoDraw = True
975.1046 	DATA 	Keypress: 2
975.1183 	EXP 	New trial (rep=36, index=3): OrderedDict([('pos', 50), ('corr_resp', 6)])
975.1320 	EXP 	fixation: autoDraw = False
975.1320 	EXP 	line1: autoDraw = False
975.1320 	EXP 	line2: autoDraw = False
975.1320 	EXP 	line3: autoDraw = False
975.1320 	EXP 	line4: autoDraw = False
975.1320 	EXP 	probe: autoDraw = False
975.1320 	EXP 	fixation: autoDraw = True
976.1317 	EXP 	fixation: autoDraw = False
976.1317 	EXP 	line1: autoDraw = True
976.1317 	EXP 	line2: autoDraw = True
976.1317 	EXP 	line3: autoDraw = True
976.1317 	EXP 	line4: autoDraw = True
977.1313 	EXP 	probe: autoDraw = True
977.7838 	EXP 	New trial (rep=37, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
977.7862 	DATA 	Keypress: 6
977.7978 	EXP 	fixation: autoDraw = False
977.7978 	EXP 	line1: autoDraw = False
977.7978 	EXP 	line2: autoDraw = False
977.7978 	EXP 	line3: autoDraw = False
977.7978 	EXP 	line4: autoDraw = False
977.7978 	EXP 	probe: autoDraw = False
977.7978 	EXP 	fixation: autoDraw = True
978.7975 	EXP 	fixation: autoDraw = False
978.7975 	EXP 	line1: autoDraw = True
978.7975 	EXP 	line2: autoDraw = True
978.7975 	EXP 	line3: autoDraw = True
978.7975 	EXP 	line4: autoDraw = True
979.7971 	EXP 	probe: autoDraw = True
980.2694 	DATA 	Keypress: 4
980.2830 	EXP 	New trial (rep=37, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
980.2970 	EXP 	fixation: autoDraw = False
980.2970 	EXP 	line1: autoDraw = False
980.2970 	EXP 	line2: autoDraw = False
980.2970 	EXP 	line3: autoDraw = False
980.2970 	EXP 	line4: autoDraw = False
980.2970 	EXP 	probe: autoDraw = False
980.2970 	EXP 	fixation: autoDraw = True
981.2966 	EXP 	fixation: autoDraw = False
981.2966 	EXP 	line1: autoDraw = True
981.2966 	EXP 	line2: autoDraw = True
981.2966 	EXP 	line3: autoDraw = True
981.2966 	EXP 	line4: autoDraw = True
982.2962 	EXP 	probe: autoDraw = True
982.8353 	DATA 	Keypress: 4
982.8484 	EXP 	New trial (rep=37, index=2): OrderedDict([('pos', -150), ('corr_resp', 8)])
982.8627 	EXP 	fixation: autoDraw = False
982.8627 	EXP 	line1: autoDraw = False
982.8627 	EXP 	line2: autoDraw = False
982.8627 	EXP 	line3: autoDraw = False
982.8627 	EXP 	line4: autoDraw = False
982.8627 	EXP 	probe: autoDraw = False
982.8627 	EXP 	fixation: autoDraw = True
983.8624 	EXP 	fixation: autoDraw = False
983.8624 	EXP 	line1: autoDraw = True
983.8624 	EXP 	line2: autoDraw = True
983.8624 	EXP 	line3: autoDraw = True
983.8624 	EXP 	line4: autoDraw = True
984.8621 	EXP 	probe: autoDraw = True
985.3312 	EXP 	New trial (rep=37, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
985.3348 	DATA 	Keypress: 2
985.3452 	EXP 	fixation: autoDraw = False
985.3452 	EXP 	line1: autoDraw = False
985.3452 	EXP 	line2: autoDraw = False
985.3452 	EXP 	line3: autoDraw = False
985.3452 	EXP 	line4: autoDraw = False
985.3452 	EXP 	probe: autoDraw = False
985.3452 	EXP 	fixation: autoDraw = True
986.3450 	EXP 	fixation: autoDraw = False
986.3450 	EXP 	line1: autoDraw = True
986.3450 	EXP 	line2: autoDraw = True
986.3450 	EXP 	line3: autoDraw = True
986.3450 	EXP 	line4: autoDraw = True
987.3446 	EXP 	probe: autoDraw = True
987.7479 	EXP 	New trial (rep=38, index=0): OrderedDict([('pos', 50), ('corr_resp', 6)])
987.7501 	DATA 	Keypress: 4
987.7611 	EXP 	fixation: autoDraw = False
987.7611 	EXP 	line1: autoDraw = False
987.7611 	EXP 	line2: autoDraw = False
987.7611 	EXP 	line3: autoDraw = False
987.7611 	EXP 	line4: autoDraw = False
987.7611 	EXP 	probe: autoDraw = False
987.7611 	EXP 	fixation: autoDraw = True
988.7607 	EXP 	fixation: autoDraw = False
988.7607 	EXP 	line1: autoDraw = True
988.7607 	EXP 	line2: autoDraw = True
988.7607 	EXP 	line3: autoDraw = True
988.7607 	EXP 	line4: autoDraw = True
989.7605 	EXP 	probe: autoDraw = True
990.2658 	DATA 	Keypress: 6
990.2793 	EXP 	New trial (rep=38, index=1): OrderedDict([('pos', 50), ('corr_resp', 6)])
990.2936 	EXP 	fixation: autoDraw = False
990.2936 	EXP 	line1: autoDraw = False
990.2936 	EXP 	line2: autoDraw = False
990.2936 	EXP 	line3: autoDraw = False
990.2936 	EXP 	line4: autoDraw = False
990.2936 	EXP 	probe: autoDraw = False
990.2936 	EXP 	fixation: autoDraw = True
991.2932 	EXP 	fixation: autoDraw = False
991.2932 	EXP 	line1: autoDraw = True
991.2932 	EXP 	line2: autoDraw = True
991.2932 	EXP 	line3: autoDraw = True
991.2932 	EXP 	line4: autoDraw = True
992.2928 	EXP 	probe: autoDraw = True
992.7954 	EXP 	New trial (rep=38, index=2): OrderedDict([('pos', -50), ('corr_resp', 2)])
992.7976 	DATA 	Keypress: 6
992.8094 	EXP 	fixation: autoDraw = False
992.8094 	EXP 	line1: autoDraw = False
992.8094 	EXP 	line2: autoDraw = False
992.8094 	EXP 	line3: autoDraw = False
992.8094 	EXP 	line4: autoDraw = False
992.8094 	EXP 	probe: autoDraw = False
992.8094 	EXP 	fixation: autoDraw = True
993.8090 	EXP 	fixation: autoDraw = False
993.8090 	EXP 	line1: autoDraw = True
993.8090 	EXP 	line2: autoDraw = True
993.8090 	EXP 	line3: autoDraw = True
993.8090 	EXP 	line4: autoDraw = True
994.8087 	EXP 	probe: autoDraw = True
995.4975 	DATA 	Keypress: 4
995.5115 	EXP 	New trial (rep=38, index=3): OrderedDict([('pos', 50), ('corr_resp', 6)])
995.5251 	EXP 	fixation: autoDraw = False
995.5251 	EXP 	line1: autoDraw = False
995.5251 	EXP 	line2: autoDraw = False
995.5251 	EXP 	line3: autoDraw = False
995.5251 	EXP 	line4: autoDraw = False
995.5251 	EXP 	probe: autoDraw = False
995.5251 	EXP 	fixation: autoDraw = True
996.5248 	EXP 	fixation: autoDraw = False
996.5248 	EXP 	line1: autoDraw = True
996.5248 	EXP 	line2: autoDraw = True
996.5248 	EXP 	line3: autoDraw = True
996.5248 	EXP 	line4: autoDraw = True
997.5244 	EXP 	probe: autoDraw = True
998.0965 	DATA 	Keypress: 6
998.1105 	EXP 	New trial (rep=39, index=0): OrderedDict([('pos', 50), ('corr_resp', 6)])
998.1242 	EXP 	fixation: autoDraw = False
998.1242 	EXP 	line1: autoDraw = False
998.1242 	EXP 	line2: autoDraw = False
998.1242 	EXP 	line3: autoDraw = False
998.1242 	EXP 	line4: autoDraw = False
998.1242 	EXP 	probe: autoDraw = False
998.1242 	EXP 	fixation: autoDraw = True
999.1240 	EXP 	fixation: autoDraw = False
999.1240 	EXP 	line1: autoDraw = True
999.1240 	EXP 	line2: autoDraw = True
999.1240 	EXP 	line3: autoDraw = True
999.1240 	EXP 	line4: autoDraw = True
1000.1236 	EXP 	probe: autoDraw = True
1000.6098 	EXP 	New trial (rep=39, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
1000.6121 	DATA 	Keypress: 6
1000.6234 	EXP 	fixation: autoDraw = False
1000.6234 	EXP 	line1: autoDraw = False
1000.6234 	EXP 	line2: autoDraw = False
1000.6234 	EXP 	line3: autoDraw = False
1000.6234 	EXP 	line4: autoDraw = False
1000.6234 	EXP 	probe: autoDraw = False
1000.6234 	EXP 	fixation: autoDraw = True
1001.6230 	EXP 	fixation: autoDraw = False
1001.6230 	EXP 	line1: autoDraw = True
1001.6230 	EXP 	line2: autoDraw = True
1001.6230 	EXP 	line3: autoDraw = True
1001.6230 	EXP 	line4: autoDraw = True
1002.6227 	EXP 	probe: autoDraw = True
1003.2117 	DATA 	Keypress: 8
1003.2253 	EXP 	New trial (rep=39, index=2): OrderedDict([('pos', -50), ('corr_resp', 2)])
1003.2392 	EXP 	fixation: autoDraw = False
1003.2392 	EXP 	line1: autoDraw = False
1003.2392 	EXP 	line2: autoDraw = False
1003.2392 	EXP 	line3: autoDraw = False
1003.2392 	EXP 	line4: autoDraw = False
1003.2392 	EXP 	probe: autoDraw = False
1003.2392 	EXP 	fixation: autoDraw = True
1004.2388 	EXP 	fixation: autoDraw = False
1004.2388 	EXP 	line1: autoDraw = True
1004.2388 	EXP 	line2: autoDraw = True
1004.2388 	EXP 	line3: autoDraw = True
1004.2388 	EXP 	line4: autoDraw = True
1005.2385 	EXP 	probe: autoDraw = True
1005.7579 	EXP 	New trial (rep=39, index=3): OrderedDict([('pos', 150), ('corr_resp', 4)])
1005.7603 	DATA 	Keypress: 4
1005.7716 	EXP 	fixation: autoDraw = False
1005.7716 	EXP 	line1: autoDraw = False
1005.7716 	EXP 	line2: autoDraw = False
1005.7716 	EXP 	line3: autoDraw = False
1005.7716 	EXP 	line4: autoDraw = False
1005.7716 	EXP 	probe: autoDraw = False
1005.7716 	EXP 	fixation: autoDraw = True
1006.7713 	EXP 	fixation: autoDraw = False
1006.7713 	EXP 	line1: autoDraw = True
1006.7713 	EXP 	line2: autoDraw = True
1006.7713 	EXP 	line3: autoDraw = True
1006.7713 	EXP 	line4: autoDraw = True
1007.7709 	EXP 	probe: autoDraw = True
1008.2903 	EXP 	New trial (rep=40, index=0): OrderedDict([('pos', 50), ('corr_resp', 6)])
1008.2926 	DATA 	Keypress: 8
1008.3041 	EXP 	fixation: autoDraw = False
1008.3041 	EXP 	line1: autoDraw = False
1008.3041 	EXP 	line2: autoDraw = False
1008.3041 	EXP 	line3: autoDraw = False
1008.3041 	EXP 	line4: autoDraw = False
1008.3041 	EXP 	probe: autoDraw = False
1008.3041 	EXP 	fixation: autoDraw = True
1009.3037 	EXP 	fixation: autoDraw = False
1009.3037 	EXP 	line1: autoDraw = True
1009.3037 	EXP 	line2: autoDraw = True
1009.3037 	EXP 	line3: autoDraw = True
1009.3037 	EXP 	line4: autoDraw = True
1010.3034 	EXP 	probe: autoDraw = True
1011.3891 	EXP 	New trial (rep=40, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
1011.3913 	DATA 	Keypress: 6
1011.4030 	EXP 	fixation: autoDraw = False
1011.4030 	EXP 	line1: autoDraw = False
1011.4030 	EXP 	line2: autoDraw = False
1011.4030 	EXP 	line3: autoDraw = False
1011.4030 	EXP 	line4: autoDraw = False
1011.4030 	EXP 	probe: autoDraw = False
1011.4030 	EXP 	fixation: autoDraw = True
1012.4027 	EXP 	fixation: autoDraw = False
1012.4027 	EXP 	line1: autoDraw = True
1012.4027 	EXP 	line2: autoDraw = True
1012.4027 	EXP 	line3: autoDraw = True
1012.4027 	EXP 	line4: autoDraw = True
1013.4023 	EXP 	probe: autoDraw = True
1013.7891 	EXP 	New trial (rep=40, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
1013.7912 	DATA 	Keypress: 2
1013.8022 	EXP 	fixation: autoDraw = False
1013.8022 	EXP 	line1: autoDraw = False
1013.8022 	EXP 	line2: autoDraw = False
1013.8022 	EXP 	line3: autoDraw = False
1013.8022 	EXP 	line4: autoDraw = False
1013.8022 	EXP 	probe: autoDraw = False
1013.8022 	EXP 	fixation: autoDraw = True
1014.8019 	EXP 	fixation: autoDraw = False
1014.8019 	EXP 	line1: autoDraw = True
1014.8019 	EXP 	line2: autoDraw = True
1014.8019 	EXP 	line3: autoDraw = True
1014.8019 	EXP 	line4: autoDraw = True
1015.8015 	EXP 	probe: autoDraw = True
1017.0872 	EXP 	New trial (rep=40, index=3): OrderedDict([('pos', 150), ('corr_resp', 4)])
1017.0894 	DATA 	Keypress: 6
1017.1011 	EXP 	fixation: autoDraw = False
1017.1011 	EXP 	line1: autoDraw = False
1017.1011 	EXP 	line2: autoDraw = False
1017.1011 	EXP 	line3: autoDraw = False
1017.1011 	EXP 	line4: autoDraw = False
1017.1011 	EXP 	probe: autoDraw = False
1017.1011 	EXP 	fixation: autoDraw = True
1018.1008 	EXP 	fixation: autoDraw = False
1018.1008 	EXP 	line1: autoDraw = True
1018.1008 	EXP 	line2: autoDraw = True
1018.1008 	EXP 	line3: autoDraw = True
1018.1008 	EXP 	line4: autoDraw = True
1019.1005 	EXP 	probe: autoDraw = True
1019.4728 	DATA 	Keypress: 8
1019.4864 	EXP 	New trial (rep=41, index=0): OrderedDict([('pos', 50), ('corr_resp', 6)])
1019.5003 	EXP 	fixation: autoDraw = False
1019.5003 	EXP 	line1: autoDraw = False
1019.5003 	EXP 	line2: autoDraw = False
1019.5003 	EXP 	line3: autoDraw = False
1019.5003 	EXP 	line4: autoDraw = False
1019.5003 	EXP 	probe: autoDraw = False
1019.5003 	EXP 	fixation: autoDraw = True
1020.4999 	EXP 	fixation: autoDraw = False
1020.4999 	EXP 	line1: autoDraw = True
1020.4999 	EXP 	line2: autoDraw = True
1020.4999 	EXP 	line3: autoDraw = True
1020.4999 	EXP 	line4: autoDraw = True
1021.4997 	EXP 	probe: autoDraw = True
1022.0352 	EXP 	New trial (rep=41, index=1): OrderedDict([('pos', -50), ('corr_resp', 2)])
1022.0373 	DATA 	Keypress: 6
1022.0495 	EXP 	fixation: autoDraw = False
1022.0495 	EXP 	line1: autoDraw = False
1022.0495 	EXP 	line2: autoDraw = False
1022.0495 	EXP 	line3: autoDraw = False
1022.0495 	EXP 	line4: autoDraw = False
1022.0495 	EXP 	probe: autoDraw = False
1022.0495 	EXP 	fixation: autoDraw = True
1023.0491 	EXP 	fixation: autoDraw = False
1023.0491 	EXP 	line1: autoDraw = True
1023.0491 	EXP 	line2: autoDraw = True
1023.0491 	EXP 	line3: autoDraw = True
1023.0491 	EXP 	line4: autoDraw = True
1024.0487 	EXP 	probe: autoDraw = True
1024.9344 	EXP 	New trial (rep=41, index=2): OrderedDict([('pos', 150), ('corr_resp', 4)])
1024.9366 	DATA 	Keypress: 4
1024.9485 	EXP 	fixation: autoDraw = False
1024.9485 	EXP 	line1: autoDraw = False
1024.9485 	EXP 	line2: autoDraw = False
1024.9485 	EXP 	line3: autoDraw = False
1024.9485 	EXP 	line4: autoDraw = False
1024.9485 	EXP 	probe: autoDraw = False
1024.9485 	EXP 	fixation: autoDraw = True
1025.9481 	EXP 	fixation: autoDraw = False
1025.9481 	EXP 	line1: autoDraw = True
1025.9481 	EXP 	line2: autoDraw = True
1025.9481 	EXP 	line3: autoDraw = True
1025.9481 	EXP 	line4: autoDraw = True
1026.9477 	EXP 	probe: autoDraw = True
1027.5034 	DATA 	Keypress: 8
1027.5169 	EXP 	New trial (rep=41, index=3): OrderedDict([('pos', -50), ('corr_resp', 2)])
1027.5309 	EXP 	fixation: autoDraw = False
1027.5309 	EXP 	line1: autoDraw = False
1027.5309 	EXP 	line2: autoDraw = False
1027.5309 	EXP 	line3: autoDraw = False
1027.5309 	EXP 	line4: autoDraw = False
1027.5309 	EXP 	probe: autoDraw = False
1027.5309 	EXP 	fixation: autoDraw = True
1028.5306 	EXP 	fixation: autoDraw = False
1028.5306 	EXP 	line1: autoDraw = True
1028.5306 	EXP 	line2: autoDraw = True
1028.5306 	EXP 	line3: autoDraw = True
1028.5306 	EXP 	line4: autoDraw = True
1029.5302 	EXP 	probe: autoDraw = True
1030.1496 	EXP 	New trial (rep=42, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
1030.1520 	DATA 	Keypress: 4
1030.1635 	EXP 	fixation: autoDraw = False
1030.1635 	EXP 	line1: autoDraw = False
1030.1635 	EXP 	line2: autoDraw = False
1030.1635 	EXP 	line3: autoDraw = False
1030.1635 	EXP 	line4: autoDraw = False
1030.1635 	EXP 	probe: autoDraw = False
1030.1635 	EXP 	fixation: autoDraw = True
1031.1630 	EXP 	fixation: autoDraw = False
1031.1630 	EXP 	line1: autoDraw = True
1031.1630 	EXP 	line2: autoDraw = True
1031.1630 	EXP 	line3: autoDraw = True
1031.1630 	EXP 	line4: autoDraw = True
1032.1626 	EXP 	probe: autoDraw = True
1032.6319 	EXP 	New trial (rep=42, index=1): OrderedDict([('pos', -150), ('corr_resp', 8)])
1032.6341 	DATA 	Keypress: 4
1032.6458 	EXP 	fixation: autoDraw = False
1032.6458 	EXP 	line1: autoDraw = False
1032.6458 	EXP 	line2: autoDraw = False
1032.6458 	EXP 	line3: autoDraw = False
1032.6458 	EXP 	line4: autoDraw = False
1032.6458 	EXP 	probe: autoDraw = False
1032.6458 	EXP 	fixation: autoDraw = True
1033.6455 	EXP 	fixation: autoDraw = False
1033.6455 	EXP 	line1: autoDraw = True
1033.6455 	EXP 	line2: autoDraw = True
1033.6455 	EXP 	line3: autoDraw = True
1033.6455 	EXP 	line4: autoDraw = True
1034.6452 	EXP 	probe: autoDraw = True
1035.1144 	EXP 	New trial (rep=42, index=2): OrderedDict([('pos', 150), ('corr_resp', 4)])
1035.1173 	DATA 	Keypress: 2
1035.1284 	EXP 	fixation: autoDraw = False
1035.1284 	EXP 	line1: autoDraw = False
1035.1284 	EXP 	line2: autoDraw = False
1035.1284 	EXP 	line3: autoDraw = False
1035.1284 	EXP 	line4: autoDraw = False
1035.1284 	EXP 	probe: autoDraw = False
1035.1284 	EXP 	fixation: autoDraw = True
1036.1280 	EXP 	fixation: autoDraw = False
1036.1280 	EXP 	line1: autoDraw = True
1036.1280 	EXP 	line2: autoDraw = True
1036.1280 	EXP 	line3: autoDraw = True
1036.1280 	EXP 	line4: autoDraw = True
1036.4388 	DATA 	Mouse: Left button down, pos=(1601,610)
1036.7840 	DATA 	Mouse:  Left button up, pos=(1601,610)
